0.0000,0.0000,0.0000,0.6939,0.7347,0.7551,0.4286,0.6735,1.0000,0.9184,0.5510,0.1429,0.2245,0.2449,0.7143,0.7143,0.6531,0.0000,0.0000,0.0000,0.0000,0.0000,0.1856,0.4639,0.9485,1.0000,0.8866,0.7835,0.0000,0.0000
0.0000,0.0000,0.0000,0.6939,0.7347,0.7551,0.4286,0.6735,1.0000,0.9184,0.5510,0.1429,0.2245,0.2449,0.7143,0.7143,0.6531,0.0000,0.0000,0.0000,0.0000,0.0000,0.1856,0.4639,0.9485,1.0000,0.8866,0.7835,0.0000,0.0000
0.0000,0.0000,0.0000,0.6667,0.7059,0.7647,0.5490,0.6471,1.0000,0.8824,0.7647,0.1961,0.2157,0.2353,0.6863,0.7059,0.6471,0.1961,0.0000,0.0000,0.0000,0.0000,0.1923,0.4615,0.9712,1.0000,0.9038,0.8173,0.0000,0.0000
0.0000,0.0000,0.0000,0.6939,0.7347,0.7755,0.5306,0.7551,1.0000,0.9184,0.6327,0.1837,0.2245,0.2449,0.7143,0.7143,0.6531,0.0000,0.0000,0.0000,0.0000,0.0000,0.1782,0.4851,0.9802,1.0000,0.8614,0.7525,0.0000,0.0000
0.0000,0.0000,0.0364,0.6909,0.7091,0.7455,0.4364,0.5636,1.0000,0.8727,0.7818,0.1636,0.1818,0.2182,0.3636,0.7091,0.6727,0.4727,0.0000,0.0000,0.0000,0.0909,0.3727,0.5000,1.0000,0.8636,0.7636,0.7182,0.0000,0.0000
0.0000,0.0351,0.6667,0.6842,0.6842,0.7193,0.4211,0.7018,1.0000,0.8421,0.8421,0.3684,0.1754,0.2105,0.2105,0.6667,0.6842,0.6316,0.4561,0.0000,0.0000,0.0916,0.3740,0.5038,1.0000,0.8626,0.7786,0.7405,0.0000,0.0000
0.0000,0.0000,0.0714,0.6786,0.6964,0.7500,0.4821,0.6250,1.0000,0.8571,0.8214,0.2143,0.1786,0.2143,0.3571,0.6964,0.6607,0.5000,0.0000,0.0000,0.0000,0.0885,0.3628,0.5841,1.0000,0.8584,0.7611,0.7080,0.0000,0.0000
0.0000,0.0000,0.0000,0.7727,0.7500,0.7500,0.4091,0.8636,1.0000,0.9091,0.3182,0.2045,0.2727,0.4318,0.7727,0.7273,0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0968,0.4301,0.7957,1.0000,0.8495,0.8172,0.0000,0.0000
0.0000,0.0000,0.0000,0.7727,0.7500,0.7500,0.4091,0.8636,1.0000,0.9091,0.3182,0.2045,0.2727,0.4318,0.7727,0.7273,0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0968,0.4301,0.7957,1.0000,0.8495,0.8172,0.0000,0.0000
0.0000,0.0000,0.0000,0.8000,0.7800,0.8400,0.4800,0.9000,1.0000,0.9400,0.4000,0.3000,0.3600,0.5200,0.8000,0.7600,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.1748,0.4951,0.9515,1.0000,0.8155,0.7767,0.2330,0.0000
0.0000,0.0000,0.0000,0.7381,0.7857,0.6905,0.5238,0.9286,1.0000,0.8571,0.1905,0.2381,0.2143,0.7619,0.7619,0.4524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3516,0.5275,1.0000,0.8791,0.7912,0.2088,0.0000
0.0000,0.0000,0.2045,0.7500,0.7500,0.7500,0.5227,0.8864,1.0000,0.9318,0.3864,0.2500,0.2045,0.7273,0.7500,0.7045,0.2045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3654,0.5385,1.0000,0.8846,0.8077,0.2212,0.0000
0.0000,0.0000,0.0000,0.7556,0.8000,0.7556,0.6222,0.9778,1.0000,0.9333,0.2444,0.2889,0.2667,0.7778,0.7778,0.4667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3299,0.5979,1.0000,0.8969,0.7526,0.4433,0.0000
0.0000,0.0000,0.0000,0.2500,0.6731,0.7115,0.3462,0.1346,0.4808,1.0000,0.9423,0.2692,0.1923,0.3077,0.1731,0.5769,0.7115,0.2885,0.0000,0.0000,0.0000,0.0000,0.4571,0.5000,0.6857,1.0000,0.9429,0.9429,0.7143,0.0000
0.0000,0.0000,0.0000,0.2400,0.6200,0.6800,0.3000,0.1400,0.5400,1.0000,0.7800,0.2200,0.2600,0.3200,0.2800,0.6800,0.5600,0.0200,0.0000,0.0000,0.0000,0.0000,0.4923,0.5538,0.7077,1.0000,0.8923,0.9692,0.4923,0.0000
0.0000,0.0000,0.0000,0.4151,0.6604,0.6604,0.3774,0.1698,0.5283,1.0000,0.9811,0.3019,0.2642,0.3585,0.3019,0.5283,0.7170,0.3208,0.0000,0.0000,0.0000,0.0000,0.5000,0.4881,0.6429,1.0000,0.8095,0.8929,0.4524,0.0000
0.0000,0.0000,0.0000,0.2667,0.6333,0.6333,0.3333,0.1667,0.6333,1.0000,0.7667,0.2667,0.3167,0.3667,0.3167,0.6333,0.5333,0.0333,0.0000,0.0000,0.0000,0.0000,0.3953,0.5349,0.6512,1.0000,0.7791,0.8372,0.6163,0.0000
