0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2857,0.8286,0.4857,0.4286,0.4000,0.7429,0.7714,1.0000,0.4571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7778,0.6000,0.7333,1.0000,0.2667,0.5556,0.2667,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2632,0.8158,0.6316,0.4474,0.3947,0.7368,0.8684,1.0000,0.7105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3043,0.7826,0.7391,1.0000,0.8696,0.3478,0.8043,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0976,0.7805,0.7561,0.4878,0.4634,0.7805,1.0000,0.9024,0.3902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2692,0.7500,0.6538,1.0000,0.7692,0.3077,0.7115,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3111,0.8444,0.7778,0.6444,0.6000,0.8889,1.0000,1.0000,0.7333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5517,0.7414,0.6724,0.9655,1.0000,0.3276,0.7931,0.2241,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0323,0.6452,0.8387,0.6129,0.5806,0.6452,1.0000,0.9355,0.9355,0.1935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4717,0.5472,0.6604,1.0000,0.3774,0.4717,0.2264,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.1081,0.7568,0.8108,0.5676,0.4865,0.5676,0.8919,1.0000,0.9189,0.3784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4839,0.5645,0.6935,1.0000,0.4032,0.5000,0.2258,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0526,0.6316,0.7895,0.7105,0.7105,0.7632,1.0000,0.7895,0.7368,0.1842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2241,0.7414,0.6552,1.0000,0.6379,0.7069,0.2069,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0312,0.5938,0.9062,0.6250,0.5312,0.6875,0.7812,1.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5306,0.5918,0.6327,1.0000,0.2449,0.6327,0.2245,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0312,0.5938,0.9062,0.6250,0.5312,0.6875,0.7812,1.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5306,0.5918,0.6327,1.0000,0.2449,0.6327,0.2245,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0571,0.6571,0.9429,0.7714,0.7429,0.8286,0.8857,1.0000,0.6857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5091,0.7273,0.6182,1.0000,0.2909,0.8364,0.2000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0294,0.5000,0.8824,0.5294,0.5588,0.5882,0.9412,0.9706,1.0000,0.3529,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8163,0.6531,0.8776,1.0000,0.3265,0.7347,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0750,0.6250,0.8000,0.6500,0.5000,0.5250,0.8500,1.0000,1.0000,0.7250,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8136,0.7458,0.9831,1.0000,0.3559,0.7458,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0526,0.5526,0.8684,0.6316,0.6579,0.6842,1.0000,1.0000,0.8947,0.3684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9608,0.7451,0.9020,1.0000,0.4706,0.9216,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0238,0.2143,0.5238,0.8571,0.8095,0.5238,0.6190,0.7143,1.0000,0.7143,0.0952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7736,0.7925,0.7170,1.0000,0.5283,0.6226,0.3962,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.2500,0.7750,0.9500,0.7250,0.6500,0.7500,1.0000,0.8750,0.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4286,1.0000,0.8163,0.8980,0.8163,0.7143,0.4898,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2222,0.4889,0.8667,0.8000,0.6222,0.7556,1.0000,0.7778,0.2667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4118,1.0000,0.8431,0.8824,0.7843,0.6863,0.5098,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0638,0.2766,0.8511,1.0000,0.8085,0.7447,0.8085,0.9787,0.8723,0.3404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,0.9649,0.7018,0.7895,1.0000,0.7018,0.7193,0.0175
0.0000,0.0000,0.0000,0.0000,0.0000,0.0889,0.2222,0.5778,0.8667,0.8667,0.4889,0.6000,0.7111,1.0000,0.7333,0.2444,0.0000,0.0000,0.0000,0.0000,0.0000,0.1379,0.8103,0.8103,0.7241,1.0000,0.4828,0.6034,0.3966,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.1667,0.2500,0.7083,0.8542,0.8542,0.5833,0.6042,0.7083,1.0000,0.7917,0.4167,0.0000,0.0000,0.0000,0.0000,0.0000,0.1343,0.8060,0.8209,0.7164,1.0000,0.4925,0.6119,0.3881,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.1250,0.2708,0.6875,0.9375,0.9792,0.6458,0.7500,0.8125,1.0000,0.7500,0.2708,0.0000,0.0000,0.0000,0.0000,0.0000,0.1270,0.8571,0.7937,0.7143,1.0000,0.6984,0.6508,0.6667,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0238,0.2143,0.5238,0.8571,0.8095,0.5238,0.6190,0.7143,1.0000,0.7143,0.0952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7736,0.7925,0.7170,1.0000,0.5283,0.6226,0.3962,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0870,0.1957,0.4783,0.8043,0.8478,0.5652,0.6087,0.6739,1.0000,0.8478,0.4783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7705,0.8361,0.7705,1.0000,0.5738,0.6066,0.4098,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0513,0.3077,0.6667,1.0000,1.0000,0.7692,0.8462,0.8462,1.0000,0.7692,0.1026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4107,0.9643,0.7143,1.0000,0.8036,0.8571,0.3750,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.1081,0.2432,0.8649,1.0000,0.7838,0.5946,0.7568,0.9459,1.0000,0.5135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4364,0.8545,0.7091,1.0000,0.6000,0.6000,0.3818,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0250,0.2250,0.5500,0.9750,0.9000,0.6000,0.7500,1.0000,0.9500,0.4750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4630,0.9074,0.7778,1.0000,0.6296,0.6111,0.3889,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.1579,0.3158,0.9737,1.0000,0.9211,0.7368,0.7895,0.8947,0.9211,0.5263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1607,0.8929,0.7500,1.0000,0.8750,0.8571,0.3750,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1750,0.6500,0.9000,0.7500,0.7000,0.7500,1.0000,0.9250,0.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9655,0.7069,1.0000,0.7759,0.3793,0.4828,0.1034,0.0000
