0.0000,0.0000,0.3333,0.9697,0.7879,0.2121,1.0000,0.6667,0.2424,0.6061,0.4545,0.4545,0.2121,0.4848,0.6667,0.5455,0.6667,0.3636,0.0000,0.0000,0.0000,0.0000,0.0000,0.2475,0.7723,1.0000,0.8119,0.0000,0.0000,0.0000
0.0000,0.0000,0.4062,0.9688,0.6875,0.1250,1.0000,0.6562,0.3125,0.6250,0.4062,0.4688,0.2500,0.5312,0.4688,0.4375,0.6250,0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.2947,0.8947,1.0000,0.5789,0.0000,0.0000,0.0000
0.0000,0.3939,1.0000,0.9394,0.4848,0.7576,0.9394,0.6970,0.4848,0.6364,0.4545,0.5758,0.3636,0.4545,0.6970,0.3030,0.7273,0.5758,0.2424,0.0000,0.0000,0.0000,0.0000,0.3280,0.9040,1.0000,0.6000,0.0000,0.0000,0.0000
0.0000,0.0000,0.4062,0.9688,0.6875,0.1250,1.0000,0.6562,0.3125,0.6250,0.4062,0.4688,0.2500,0.5312,0.4688,0.4375,0.6250,0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.2947,0.8947,1.0000,0.5789,0.0000,0.0000,0.0000
0.0000,0.0000,0.0909,0.9091,0.7879,0.2121,1.0000,0.6667,0.2424,0.6061,0.4242,0.3939,0.2424,0.6061,0.6061,0.6061,0.5455,0.1212,0.0000,0.0000,0.0000,0.0000,0.0000,0.2447,0.7872,1.0000,0.7979,0.0000,0.0000,0.0000
0.0000,0.0000,0.3636,0.9697,0.7879,0.5455,1.0000,0.6970,0.3939,0.6667,0.5455,0.5152,0.3333,0.6061,0.6667,0.6061,0.6364,0.2727,0.0000,0.0000,0.0000,0.0000,0.0000,0.2411,0.7768,1.0000,0.8125,0.0000,0.0000,0.0000
0.0000,0.0000,0.1212,0.9091,0.8182,0.3030,1.0000,0.6667,0.2727,0.6061,0.4848,0.3939,0.2727,0.6061,0.7273,0.7273,0.5455,0.1818,0.0000,0.0000,0.0000,0.0000,0.0000,0.2233,0.7670,1.0000,0.7767,0.0000,0.0000,0.0000
0.0000,0.0000,0.4194,1.0000,0.6452,0.3871,0.9677,0.3871,0.4194,0.6129,0.4194,0.4194,0.2903,0.6774,0.4516,0.6129,0.6129,0.0645,0.0000,0.0000,0.0000,0.0000,0.0000,0.1489,0.7128,1.0000,0.8830,0.0213,0.0000,0.0000
0.0000,0.0000,0.7500,1.0000,0.6562,0.6875,0.9375,0.7500,0.4062,0.6875,0.5000,0.5312,0.3750,0.6250,0.7188,0.5000,0.7188,0.4688,0.0000,0.0000,0.0000,0.0000,0.0000,0.1624,0.7265,1.0000,0.8974,0.0342,0.0000,0.0000
0.0000,0.0000,0.4194,1.0000,0.6452,0.3871,0.9677,0.3871,0.4194,0.6129,0.4194,0.4194,0.2903,0.6774,0.4516,0.6129,0.6129,0.0645,0.0000,0.0000,0.0000,0.0000,0.0000,0.1489,0.7128,1.0000,0.8830,0.0213,0.0000,0.0000
0.0000,0.0000,0.4062,0.9688,0.6875,0.1250,1.0000,0.6562,0.3125,0.6250,0.4062,0.4688,0.2500,0.5312,0.4688,0.4375,0.6250,0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.2947,0.8947,1.0000,0.5789,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.7500,1.0000,0.5000,0.7812,1.0000,0.5938,0.6875,0.4688,0.5938,0.4062,0.6250,0.4688,0.5938,0.5938,0.0625,0.0000,0.0000,0.0000,0.0000,0.0000,0.3301,0.8932,1.0000,0.6117,0.0000,0.0000,0.0000
0.0000,0.0000,0.4062,0.9688,0.7500,0.2188,1.0000,0.6562,0.3438,0.6250,0.4688,0.4688,0.3125,0.5312,0.6562,0.6250,0.6250,0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.2913,0.9126,1.0000,0.5631,0.0000,0.0000,0.0000
0.0000,0.0000,0.4118,1.0000,0.5294,0.8235,0.7059,0.0588,0.8824,0.4118,0.2941,0.3529,0.2353,0.8235,0.6471,0.5294,0.6471,0.7059,0.0000,0.0000,0.0000,0.0000,0.0000,0.2549,0.8431,1.0000,0.9216,0.0000,0.0000,0.0000
0.0000,0.0000,0.7143,0.7619,0.6667,1.0000,0.7619,0.0952,0.8571,0.3810,0.3810,0.4286,0.3333,0.7143,0.7143,0.8095,0.9048,0.8571,0.1905,0.0000,0.0000,0.0000,0.0000,0.3429,1.0000,0.9857,0.8429,0.0000,0.0000,0.0000
0.0000,0.0000,0.3200,0.9200,0.6800,0.9600,1.0000,0.1600,0.8000,0.5600,0.4400,0.4400,0.4400,0.7600,0.7200,0.7600,0.8000,0.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.3373,1.0000,0.9759,0.8193,0.0000,0.0000,0.0000
0.0000,0.0000,0.7143,0.6786,0.7143,0.9643,0.7500,0.1071,0.7500,0.3929,0.3929,0.4286,0.3571,0.6786,0.8214,0.9286,1.0000,0.8571,0.1786,0.0000,0.0000,0.0000,0.0000,0.3407,0.9560,1.0000,0.8132,0.1868,0.0000,0.0000
0.0000,0.0000,0.5333,1.0000,0.6667,1.0000,0.7333,0.2667,1.0000,0.4000,0.6000,0.5333,0.8000,0.8000,0.8000,0.9333,0.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1356,0.8136,1.0000,0.8136,0.0000,0.0000,0.0000
0.0000,0.0000,0.5333,1.0000,0.6667,1.0000,0.7333,0.2667,1.0000,0.4000,0.6000,0.5333,0.8000,0.8000,0.8000,0.9333,0.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1356,0.8136,1.0000,0.8136,0.0000,0.0000,0.0000
0.0000,0.0000,0.5000,0.8000,0.6000,0.9500,0.7000,0.2000,0.8000,0.4500,0.5000,0.4000,0.7000,0.8000,0.9000,1.0000,0.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1039,0.7143,1.0000,0.7662,0.0000,0.0000,0.0000
